user_id	target
3321952723	1
893630041099317252	1
861307069898665988	1
789240478390636544	1
1176608569375936512	1
783974962478534656	1
1175828987974602752	1
563550685	1
1198075462137761792	1
701094366	1
17250787	1
707753739835211776	1
1227647547314987008	1
288430574	1
819688135969951744	1
836064876254547969	1
361249270	1
712318477978054656	1
2677567818	1
1083490363921350656	1
1272306520651415552	1
988068354	1
16792067	1
1275410090871439360	1
1263410664795750401	1
1246897140275822593	1
1087030947554476033	1
1245506234838630401	1
1277624013641170945	1
1242427287586422785	1
1105635153425154049	1
839265684240678913	1
1241179452991815681	1
1088174611588661250	1
1251238839227727875	1
1280892087504945154	1
850207260840042496	1
1263263943008665603	1
1257854939755397123	1
1267163012047257604	1
2397133334	1
1196151659614949376	1
307460630	1
65755669	1
1259698171623718917	1
1242113414392135685	1
87751196	1
1109496934438486021	1
1096851302372556806	1
992931481411510272	1
1055822783442272263	1
1240837159894073351	1
2519063076	1
1015029427284127745	1
1184626590170472448	1
903374506596507649	1
1088195560073543687	1
113208462	1
146037293	1
3386563127	1
70744631	1
187832891	1
74201660	1
60693057	1
85908035	1
379697732	1
417010569	1
926200806788956160	1
1228527909045927936	1
1254452055416033280	1
1400191567	1
166730322	1
1151547801672642560	1
864598614	1
1287027289	1
1188879184627716096	1
909250434782679040	1
814481227638067200	1
997594895375355904	1
799023309065244672	1
960307242787622912	1
825545456239464448	1
1195385837011292160	1
80648800	1
820016608122982400	1
725801570	1
189930094	1
805207092034490368	1
1169035312007434241	1
949089732717400065	1
951807091014062081	1
1141412500275154945	1
805799178085552129	1
1005166460312965121	1
961482933126254593	1
796460907601809409	1
1280961715610488836	1
939914154227486721	1
66878080	1
769192599852765184	1
1203756106494857216	1
1209025640390807552	1
790376394152824832	1
754146593683623936	1
827570782083567616	1
760587322085691392	1
1212526580670484480	1
104667778	1
3308665478	1
829070224540389377	1
47495820	1
1204370348805935106	1
751941476196687872	1
821215360246489088	1
534821520	1
703372083007463424	1
1218254868202377216	1
313719442	1
3046840980	1
4397021841	1
803069592243412992	1
788759626145734656	1
2937854619	1
1187090678137835526	1
1056522382645649408	1
957096646038511616	1
889797288	1
1566816938	1
816708566132215808	1
713447417287299072	1
933239479	1
283556536	1
725926365220892672	1
1258968419178704896	1
2184043204	1
909207277961277440	1
1038656747722829824	1
557210311	1
1284965697555136513	1
1053089896754114560	1
874740426	1
1195443147679002624	1
1220847642214715392	1
1305386819111079936	1
144997077	1
3692608217	1
1626725082	1
1194495283863810049	1
17013467	1
21535453	1
1281463647085064193	1
77339359	1
227580640	1
163846879	1
1297321904710152193	1
2353896156	1
1915771620	1
380148453	1
2847029996	1
2814966510	1
254966510	1
914293578305851393	1
984613442266025985	1
3306306291	1
1268833224022618114	1
2873973494	1
1027128055	1
3087276790	1
582523643	1
755224939712700416	1
1271961493744082944	1
885849167674957824	1
757290242428854272	1
1243373608380096512	1
1234962772221452289	1
873835742329528320	1
34413320	1
1240659146820771840	1
40008458	1
1203034340340490242	1
1242906003416506370	1
1179933569839489025	1
902214369815257089	1
1297669824995352577	1
882986599683940354	1
1300888087980105731	1
816110354	1
3035470611	1
1187063343229657090	1
1209996667438718980	1
1208867592594743299	1
1197863531066122243	1
762081700671348740	1
1285264946155184132	1
1286435431391911941	1
1196145786922426373	1
1268597037521657861	1
1250881663632056320	1
804449733267910656	1
1162498789145534470	1
1181603174546890758	1
558005025	1
167623458	1
1304801914194976774	1
28875555	1
1106758838055776257	1
264977190	1
1144780381616562182	1
912635556231819264	1
1276325721603006472	1
3298343722	1
1101200904995438593	1
740637475	1
522263340	1
3556711216	1
2806676274	1
37026613	1
3710892853	1
49339195	1
1051900271050121217	1
263379775	1
4744772418	1
764199968416657408	1
752452820939501568	1
828323507796897792	1
411073348	1
797453776932237312	1
827118561600663552	1
21920585	1
774010076768169984	1
783487376458969088	1
143850316	1
2063181	1
26426189	1
986064579267563520	1
55475025	1
267352917	1
3919952728	1
715012953	1
823692063317356545	1
69049179	1
818960263529558017	1
808869463948980225	1
714097056281980929	1
1733434208	1
702969228912160769	1
232864606	1
4918885219	1
1038807358204469248	1
1271577825712254977	1
1365121897	1
2791824234	1
2380790639	1
806547860900737026	1
871062543531360256	1
32455543	1
909964999728152576	1
617282427	1
2316434299	1
920056584813842433	1
570327421	1
1262322245881393152	1
825360556919975936	1
1266294539532201984	1
1274782061316894720	1
1253891686876409856	1
1274095116286783489	1
36076423	1
830144403708669952	1
2317237130	1
1207152139241508865	1
868309910	1
1264259640239419397	1
2443860890	1
3327671199	1
1303158034055737347	1
21142435	1
3301612454	1
1060601964051030016	1
1298777459081523200	1
1267697064571400200	1
788131075318910976	1
728831600985673728	1
1268877553709707272	1
700891353127882752	1
741307997754789888	1
827228113650094080	1
859844665125810176	1
775033629516795904	1
4248599474	1
770249753409916928	1
2321824692	1
321067957	1
21822393	1
2987432890	1
889913213080539137	1
1270164397151981569	1
1018229997079650304	1
1292129075058937856	1
789043410334158849	1
1380809665	1
1301301653048524802	1
1018255779978149888	1
980987691620761600	1
954178088878866432	1
1620687824	1
181394384	1
413326304	1
182950883	1
2573925348	1
726355513588506624	1
859872501001859072	1
539442160	1
1217809988829270016	1
1146403003685097472	1
829898397448544256	1
782601019825987584	1
739441651	1
812072776718831616	1
951545773283561472	1
803461642667356160	1
423943161	1
817186004423639040	1
856934070630187008	1
790466514860343296	1
872547556429103104	1
1083509659154219008	1
1254533973532966912	1
875852142103461888	1
1281892986704592896	1
1084922354977964032	1
1049814472817344512	1
1270929225730719745	1
1069792608455720961	1
1284480184159272961	1
1110282133510258690	1
1239985309967941633	1
1254573460501790722	1
1265550296425660418	1
3236412434	1
1273820505590693890	1
1272649342256644099	1
1261862492021686276	1
821826368862388228	1
899326590034870276	1
1262429177116065795	1
1241457809566433283	1
1298748953958252549	1
1301182312395276293	1
33591683	1
1266482892588417029	1
36985886	1
1264288407578181638	1
627850271	1
806709214190206981	1
2887220254	1
1265775459519922182	1
21806116	1
1293588383160303623	1
94207009	1
887367674552037377	1
28851241	1
965314350826295296	1
943886525095383040	1
1276894423662628864	1
1065457408250646528	1
1168355714550632448	1
988376426444394496	1
746142066539925504	1
1076709293267783680	1
1626823730	1
959085199542882304	1
965073972	1
1717836853	1
1268867115546804224	1
1061959079185313792	1
533453880	1
892656692	1
1150884029878734850	1
757849148	1
2732391487	1
2254511168	1
265624641	1
1182090633802059777	1
949337329763782657	1
1271773937765093377	1
532282438	1
27892806	1
1233435273989623809	1
1075038745177526273	1
1297907893707116545	1
838899014745587712	1
958340172	1
921730547130433536	1
329710664	1
16817222	1
4905245776	1
355286099	1
254803029	1
4391451733	1
4039547992	1
2345671772	1
1243236509693677570	1
761303416782020608	1
787695989968691200	1
825226175500914688	1
58211425	1
540679266	1
1293170340600909826	1
33061985	1
877695071402942464	1
1232436326	1
3715898475	1
325852273	1
875710802623418368	1
976542663204884480	1
520060020	1
49200245	1
1568717942	1
25541748	1
1175439936025169923	1
829816396469194752	1
1231579641296621571	1
1070445675765207042	1
1250475603310055425	1
997751935	1
1448148096	1
2955680897	1
1349357568	1
1302355759469006848	1
792774419525414912	1
897576906224263168	1
1266885898484015104	1
961786881225588736	1
1303421472182996994	1
1304747148	1
2475924625	1
1247887617699360768	1
707588344935362560	1
757025778378747904	1
783742907832348672	1
226155668	1
911989622091034624	1
1287458207237943296	1
929005856250671104	1
1274444708601671680	1
826619690642321408	1
4141989015	1
1296516854668812288	1
1027972254	1
2690587807	1
2226076832	1
39353497	1
75308194	1
185425059	1
493468836	1
1116488392047583232	1
1304580219429359621	1
1278531870020349953	1
30973100	1
1286929213304352769	1
4385782960	1
4086226097	1
179412149	1
405077173	1
3423698104	1
33569976	1
844266685	1
37647620	1
383212735	1
880914718927589377	1
884558638307840000	1
19496132	1
28851398	1
2492366023	1
1259293484848119809	1
1280703692	1
278658252	1
704937645667962880	1
4840914130	1
1289307808517824513	1
26426586	1
863403028937924608	1
788495366819897344	1
1299433540619296768	1
1251705141385977856	1
850411759190106112	1
1188638083975176192	1
1190647005116325888	1
889877870209884160	1
1296594903779205120	1
1247632208120209408	1
1196621884730695680	1
3974986993	1
4379000054	1
1155433326376869889	1
1278277920881074177	1
866366030389665793	1
1274909720638349313	1
51559174	1
1322458364	1
1132272019607871489	1
1162134721276649472	1
1292411060696358912	1
1290273013129256960	1
1132462424496513024	1
1046803208126046208	1
881083602011922433	1
902836615135076352	1
914238817464459264	1
1177039450490249216	1
1159199036957761536	1
1179380870932832258	1
1024476315364335617	1
312139012	1
1153749412360986625	1
1177039492592672769	1
1366932752	1
1137847026106998786	1
1110715495878217728	1
2938928403	1
1081985455678201856	1
1296113704908595204	1
1228440996834402306	1
1286320009233473536	1
1539718424	1
403889433	1
237501718	1
307043613	1
1281654610181201926	1
438099232	1
1296936263434608647	1
1066655969512497159	1
562257197	1
23477550	1
1106358998469672960	1
4290051383	1
2973318457	1
281273858	1
3355966781	1
574176573	1
1168675357211254784	1
1287074870782656512	1
1287831541838577664	1
1213505774757937152	1
3021012297	1
1266125964632719360	1
1196159682949218304	1
915304526944468992	1
1228340552	1
1270368917643395072	1
1178365107576832000	1
952173753923981312	1
2974047566	1
126524754	1
19799373	1
804609374	1
77602143	1
1186717651977961473	1
918980555789631489	1
1233466156511461377	1
360897896	1
546258284	1
2605774730	1
3192954225	1
2405703027	1
434601331	1
170843511	1
517692792	1
1249469817494503426	1
1045022160622825472	1
1022162184825057280	1
1048688594410385408	1
1032224757154951168	1
1944182149	1
1053107893048815617	1
1047946038684790784	1
1053293164075790336	1
1041624996265701378	1
3320184208	1
1270125864840241153	1
3232120210	1
2805702040	1
1161452954	1
525876643	1
844985342897860608	1
608902570	1
1894284721	1
1915133366	1
1088586221213761536	1
1146478009	1
243015104	1
1270181097750630400	1
70499779	1
245800387	1
1012115492662906880	1
1078050246	1
797122253997670400	1
805052617969827840	1
825544086522363904	1
732308827710881792	1
921704399516336128	1
828004504826216448	1
2335860865	1
755536789926838272	1
317433477	1
1899519440	1
1062796752	1
1610366419	1
239607253	1
749706716	1
198663647	1
1100907013029027840	1
781225167171227648	1
821696670039674880	1
27950563	1
2307464682	1
153591275	1
49405425	1
325008883	1
2893520373	1
1295474571307397120	1
319897082	1
713117896533118976	1
2775866878	1
1087659522	1
1220230670	1
1196842685656715265	1
1046213677035278336	1
1250207123184717824	1
1208837368192606208	1
1892220439	1
395460119	1
32275997	1
17022502	1
1075385781823438849	1
2986412740	1
517094956	1
822244603415797760	1
258203180	1
32456240	1
1037401650	1
63282745	1
2789826107	1
1305425207734276097	1
796811065766117376	1
3229496760	1
1271900864756711424	1
2856066637	1
904863313	1
709069031173525504	1
714496856491823104	1
37781088	1
3882270314	1
849710946448789506	1
1458151021	1
363970160	1
1588674164	1
238009974	1
1223471762849124352	1
296492667	1
1303295148491788288	1
915332189805596672	1
1223546553622843392	1
1048032413107081216	1
1286250043511656448	1
868681737722777600	1
859843007255793664	1
170516097	1
1189804287704076288	1
4200046213	1
475217541	1
314097281	1
840640729630232576	1
914783881	1
892208646507057152	1
865160499700289538	1
897793676	1
4064296582	1
999389892365897729	1
453181075	1
1248651374969212929	1
1240666735847657473	1
1277328591769030657	1
133783187	1
1281377405857419265	1
103341721	1
1258554970850447361	1
1294333858536738817	1
820042909487689729	1
105979541	1
2204253859	1
1192502787927617537	1
194125482	1
434462379	1
1295150149350707202	1
1884700333	1
1304426804267098112	1
1255967741992935424	1
1069765637654880256	1
709811558189277184	1
1293071885551443968	1
1226362377987334144	1
1276290726452699136	1
391421618	1
2312036022	1
772505262	1
1705492148	1
4095594508	1
700543327561605120	1
2565816006	1
1276516678558457857	1
1722343112	1
1180810730859307009	1
803856074	1
1249023789662380033	1
1268647900432736257	1
32980685	1
1209245123839696897	1
746853969943724032	1
906951852851331072	1
1143029450	1
221011668	1
3326803669	1
2990694105	1
1225186044741423104	1
1265154191280033796	1
1208853595577294850	1
1244846577971273730	1
1243504450242781186	1
1216873128204345346	1
526655204	1
2321260260	1
1191236498185691138	1
409452267	1
959178356599246849	1
49651439	1
1004314352	1
794309513423835137	1
31506167	1
36552440	1
1224721305712369667	1
92618490	1
4831649532	1
1179961282713260033	1
1197557099615653889	1
3175423744	1
1036950505627574272	1
995059946843791360	1
1187860451755024384	1
982738305304485888	1
1133336730810179584	1
1219789622441664512	1
1150029589353324544	1
1094576861928218624	1
1061232290360188928	1
1017902120224415744	1
1137823130720919554	1
998188621881663489	1
1080785356436529153	1
1177345183517761537	1
951594052931280897	1
987069049858416642	1
1076486554674171904	1
2861588242	1
927723907330859010	1
1075194934695731200	1
981548692653199360	1
795416047406825472	1
2871746327	1
987651894951559168	1
892487404073795584	1
822669005227835392	1
2871402267	1
987448713160179712	1
328772493	1
1159490821173010438	1
938106389209276422	1
1004374427163942918	1
1029842012596592647	1
1108073516304347137	1
1222670881694068736	1
1157322057010634760	1
812518767729065985	1
2363146033	1
2292743989	1
3101753143	1
2316435260	1
89308990	1
867088213797736449	1
538042176	1
948500742943510529	1
936642041081204737	1
34430800	1
860627183156514816	1
211394390	1
1189933334463307776	1
1112801610982453248	1
1009981565882036224	1
822408898372136960	1
934566381638610944	1
998362077868814336	1
3651026791	1
796683706631155712	1
900813608904519680	1
2573729642	1
801878732818575360	1
561692524	1
4087431013	1
1621868402	1
202039162	1
958665014478598145	1
886399039331332097	1
806301831387377665	1
1097456891381379073	1
1299336534559256577	1
1189924876435492864	1
926908541327339521	1
993298051061215233	1
847650691	1
133971844	1
169566085	1
58703750	1
1617993602	1
717489755760508928	1
33865623	1
805801832878587904	1
832100228765466624	1
1301183919971332096	1
831605389670105088	1
805051698058248192	1
838191431453917184	1
243228575	1
1218713800372899842	1
50913186	1
965435300	1
1154046614329352192	1
563330983	1
1273154443362611200	1
85098427	1
1646927804	1
1256668256758370305	1
1216407309175250944	1
1291888182468829184	1
21954498	1
912818114	1
897189372646363136	1
2250440647	1
41271240	1
1289042278024085504	1
34447308	1
898577266308861952	1
1303714672554672128	1
1195448130390487040	1
2585231318	1
2389909465	1
